unit	land_unit	num_men	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	is_naval	weight	recruitment_cost	upkeep_cost	create_time	campaign_cap	multiplayer_cost	multiplayer_cap	caste	prestige	additional_building_requirement	religion_requirement	recruitment_movie	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element
mixu_nor_cha_sea_raider	mixu_nor_cha_sea_raider	1	wh_main_shp_transport	1	1	1	false	heavy	1200	240	1	-1	1200	0	lord	0					false	false	0	8985	false		wh_main_vo_culture_Chaos	lord_infantry_axe	lord_infantry_axe	0	true	chaos_lord		true	false		1200.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Chaos_MarauderChieftain	0	true	false	0	false	false	
mixu_nor_cha_sea_raider_warhorse	mixu_nor_cha_sea_raider_warhorse	1	wh_main_shp_transport	1	1	1	false	heavy	1330	266	1	-1	1330	0	lord	0					false	false	0	8987	false		wh_main_vo_culture_Chaos	lord_cavalry	lord_cavalry	0	true	chaos_lord	wh_dlc08_cam_mnt_nor_norscan_warhorse	true	false		1330.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Chaos_MarauderChieftain	0	true	false	0	false	false	
mixu_nor_cha_sea_raider_chariot	mixu_nor_cha_sea_raider_chariot	2	wh_main_shp_transport	1	1	2	false	heavy	1920	384	1	-1	1920	0	lord	0					false	false	0	8994	false		wh_main_vo_culture_Chaos	lord_chariot	lord_chariot	0	true	chaos_lord	wh_dlc08_cam_mnt_nor_marauder_chariot	true	false		1920.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Chaos_MarauderChieftain	0	true	false	0	false	false	
mixu_nor_cha_sea_raider_mammoth	mixu_nor_cha_sea_raider_mammoth	1	wh_main_shp_transport	1	1	6	false	heavy	3800	760	1	-1	3800	0	lord	0					false	false	0	990876861	false		wh_main_vo_culture_Chaos	nor_mammoth	nor_mammoth	0	true	chaos_lord	wh_dlc08_cam_mnt_nor_war_mammoth	true	false		3800.0	0.0	true	vo_culture_None	true	wh_main_vo_actor_Chaos_MarauderChieftain	0	true	false	0	false	false	
mixu_vmp_cha_bloodline_dark_prophetess_coven_throne	mixu_vmp_cha_bloodline_dark_prophetess_coven_throne	20	wh_main_shp_transport	1	1	1	false	heavy	3440	960	1	-1	3440	0	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	lord_wizard_vampires	lord_wizard_vampires	0	true	vamp_lord	mixu_vmp_coven_throne	true	false		3440.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Vampire_FemaleVamp	0	true	false	0	false	false	
mixu_vmp_cha_bretonnian_wight	mixu_vmp_cha_bretonnian_wight	1	wh_main_shp_transport	1	1	1	false	heavy	710	142	1	-1	710	0	hero	0					false	false	0	2895112	false		wh2_dlc11_vo_culture_Vampire_Coast	vmp_wight_king	vmp_wight_king	0	true	vamp_lord		true	false		710.0	0.0	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	3	false	false	
mixu_vmp_cha_bretonnian_wight_barded_nightmare	mixu_vmp_cha_bretonnian_wight_barded_nightmare	1	wh_main_shp_transport	1	1	1	false	very_heavy	840	168	1	-1	840	0	hero	0					false	false	0	2895112	false		wh2_dlc11_vo_culture_Vampire_Coast	vmp_wight_king_cavalry	vmp_wight_king_cavalry	0	true	vamp_lord	mixu_vmp_barded_nightmare_bretonnian_wight	true	false		840.0	0.0	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	3	false	false	
mixu_vmp_cha_bretonnian_wight_hellsteed	mixu_vmp_cha_bretonnian_wight_hellsteed	1	wh_main_shp_transport	1	1	1	false	very_heavy	950	190	1	-1	950	0	hero	0					false	false	0	2895112	false		wh2_dlc11_vo_culture_Vampire_Coast	vmp_wight_king_cavalry	vmp_wight_king_cavalry	0	true	vamp_lord	wh_main_cam_mnt_vmp_hellsteed	true	false		950.0	0.0	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	3	false	false	
mixu_vmp_cha_mallobaude	mixu_vmp_cha_mallobaude	1	wh_main_shp_transport	1	1	1	false	medium	900	180	1	-1	900	0	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	lord_infantry_sword	lord_infantry_sword	0	true	emp_general_foot		true	false		900.0	0.0	false	vo_culture_None	true	mixu_vmp_cha_mallobaude	0	true	false	0	false	false	
mixu_vmp_cha_mallobaude_barded_warhorse	mixu_vmp_cha_mallobaude_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	medium	1100	220	1	-1	1100	0	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	lord_cavalry	lord_cavalry	0	true	emp_general_foot	mixu_vmp_barded_warhorse_mallobaude	true	false		1100.0	0.0	false	vo_culture_None	true	mixu_vmp_cha_mallobaude	0	true	false	0	false	false	
mixu_vmp_cha_mallobaude_pegasus	mixu_vmp_cha_mallobaude_pegasus	1	wh_main_shp_transport	1	1	1	false	medium	1260	252	1	-1	1260	0	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	lord_cavalry_flying	lord_cavalry_flying	0	true	emp_general_foot	mixu_vmp_pegasus_mallobaude	true	false		1260.0	0.0	false	vo_culture_None	true	mixu_vmp_cha_mallobaude	0	true	false	0	false	false	
mixu_vmp_cha_mallobaude_hippogryph	mixu_vmp_cha_mallobaude_hippogryph	1	wh_main_shp_transport	1	1	1	false	medium	2020	404	1	-1	2020	0	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	lord_dragon	lord_dragon	0	true	emp_general_foot	mixu_vmp_hippogryph_mallobaude	true	false		2020.0	0.0	true	vo_culture_None	true	mixu_vmp_cha_mallobaude	0	true	false	0	false	false	
mixu_vmp_cha_bougars_the_butcher	mixu_vmp_cha_bougars_the_butcher	1	wh_main_shp_transport	1	1	1	false	medium	640	128	1	-1	640	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	wh2_pro08_cha_felix	wh2_pro08_cha_felix	0	true	emp_general_foot		true	false		640.0	0.0	false	vo_culture_None	true	mixu_vmp_cha_bougars_the_butcher	0	true	false	0	false	false	
mixu_vmp_cha_bougars_the_butcher_barded_warhorse	mixu_vmp_cha_bougars_the_butcher_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	medium	770	154	1	-1	770	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	wh2_pro08_cha_felix	wh2_pro08_cha_felix	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		770.0	0.0	false	vo_culture_None	true	mixu_vmp_cha_bougars_the_butcher	0	true	false	0	false	false	
mixu_vmp_cha_aucassin_de_hane	mixu_vmp_cha_aucassin_de_hane	1	wh_main_shp_transport	1	1	1	false	medium	720	280	1	-1	720	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	brt_paladin	brt_paladin	0	true	emp_general_foot		true	false		720.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false	
mixu_vmp_cha_aucassin_de_hane_barded_warhorse	mixu_vmp_cha_aucassin_de_hane_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	medium	850	313	1	-1	850	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	brt_paladin_cavalry	brt_paladin_cavalry	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		850.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false	
mixu_vmp_cha_aucassin_de_hane_pegasus	mixu_vmp_cha_aucassin_de_hane_pegasus	1	wh_main_shp_transport	1	1	1	false	medium	1080	370	1	-1	1080	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Vampire	brt_paladin_pegasus	brt_paladin_pegasus	0	true	emp_general_foot	wh_main_cam_mnt_brt_royal_pegasus	true	false		1080.0	0.0	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false	
mixu_vmp_cha_the_old_one	mixu_vmp_cha_the_old_one	1	wh_main_shp_transport	1	1	1	false	heavy	1600	320	1	-1	1600	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Var_Creature	mixu_vmp_the_old_one	mixu_vmp_the_old_one	4	true	vamp_vargheist		true	false		1600.0	0.0	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	0	false	false	
mixu_vmp_cha_nicolete_de_oisement	mixu_vmp_cha_nicolete_de_oisement	1	wh_main_shp_transport	1	1	1	false	heavy	480	220	1	-1	480	1	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	lord_wizard_vampires	lord_wizard_vampires	0	true	vamp_lord		true	false		96.0	384.0	false	vo_culture_None	true	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	true	false	0	false	false	
mixu_vmp_cha_nicolete_de_oisement_barded_warhorse	mixu_vmp_cha_nicolete_de_oisement_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	heavy	670	268	1	-1	670	1	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	lord_wizard_vampires	lord_wizard_vampires	0	true	vamp_lord	mixu_msl_barded_warhorse_characters	true	false		134.0	536.0	false	vo_culture_None	true	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	true	false	0	false	false	
mixu_vmp_cha_nicolete_de_oisement_pegasus	mixu_vmp_cha_nicolete_de_oisement_pegasus	1	wh_main_shp_transport	1	1	1	false	heavy	840	310	1	-1	840	1	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	lord_wizard_vampires	lord_wizard_vampires	0	true	vamp_lord	wh_main_cam_mnt_brt_royal_pegasus	true	false		210.0	630.0	false	vo_culture_None	true	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	true	false	0	false	false	
mixu_vmp_cha_nicolete_de_oisement_coven_throne	mixu_vmp_cha_nicolete_de_oisement_coven_throne	20	wh_main_shp_transport	1	1	1	false	heavy	2320	680	1	-1	2320	1	lord	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	lord_wizard_vampires	lord_wizard_vampires	0	true	vamp_lord	mixu_vmp_coven_throne	true	false		812.0	1508.0	false	vo_culture_None	true	wh_dlc07_vo_actor_Bretonnian_Prophetess	0	true	false	0	false	false	
mixu_vmp_cha_eustache_of_the_rusting_blade	mixu_vmp_cha_eustache_of_the_rusting_blade	1	wh_main_shp_transport	1	1	1	false	heavy	640	128	1	-1	640	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	brt_paladin	brt_paladin	0	true	emp_general_foot		true	false		640.0	0.0	true	vo_culture_None	true	wh_vo_actor_silent	0	true	false	0	false	false	
mixu_vmp_cha_eustache_of_the_rusting_blade_barded_warhorse	mixu_vmp_cha_eustache_of_the_rusting_blade_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	medium	770	154	1	-1	770	1	hero	0					false	false	0	2895112	false		wh_main_vo_culture_Bretonnian	brt_paladin	brt_paladin	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		770.0	0.0	true	vo_culture_None	true	wh_vo_actor_silent	0	true	false	0	false	false	
mixu_vmp_cha_damsel_heavens	mixu_vmp_cha_damsel_heavens	1	wh_main_shp_transport	1	1	1	false	light	200	150	1	-1	200	0	hero	0					false	false	0	12753	false		wh_main_vo_culture_Bretonnian	wizard_heavens	wizard_heavens	0	true	emp_general_foot		true	false		40.0	160.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_heavens_warhorse	mixu_vmp_cha_damsel_heavens_warhorse	1	wh_main_shp_transport	1	1	1	false	light	300	175	1	-1	300	0	hero	0					false	false	0	12758	false		wh_main_vo_culture_Bretonnian	wizard_heavens_cavalry	wizard_heavens_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true	false		60.0	240.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_heavens_barded_warhorse	mixu_vmp_cha_damsel_heavens_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	light	330	183	1	-1	330	0	hero	0					false	false	0	12762	false		wh_main_vo_culture_Bretonnian	wizard_heavens_cavalry	wizard_heavens_cavalry	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		66.0	264.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_beasts	mixu_vmp_cha_damsel_beasts	1	wh_main_shp_transport	1	1	1	false	light	200	150	1	-1	200	0	hero	0					false	false	0	12753	false		wh_main_vo_culture_Bretonnian	wizard_beasts	wizard_beasts	0	true	emp_general_foot		true	false		40.0	160.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_beasts_warhorse	mixu_vmp_cha_damsel_beasts_warhorse	1	wh_main_shp_transport	1	1	1	false	light	300	175	1	-1	300	0	hero	0					false	false	0	12758	false		wh_main_vo_culture_Bretonnian	wizard_beasts_cavalry	wizard_beasts_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true	false		60.0	240.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_beasts_barded_warhorse	mixu_vmp_cha_damsel_beasts_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	light	330	183	1	-1	330	0	hero	0					false	false	0	12762	false		wh_main_vo_culture_Bretonnian	wizard_beasts_cavalry	wizard_beasts_cavalry	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		66.0	264.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_life	mixu_vmp_cha_damsel_life	1	wh_main_shp_transport	1	1	1	false	light	200	150	1	-1	200	0	hero	0					false	false	0	12753	false		wh_main_vo_culture_Bretonnian	wizard_life	wizard_life	0	true	emp_general_foot		true	false		40.0	160.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_life_warhorse	mixu_vmp_cha_damsel_life_warhorse	1	wh_main_shp_transport	1	1	1	false	light	300	175	1	-1	300	0	hero	0					false	false	0	12758	false		wh_main_vo_culture_Bretonnian	wizard_life_cavalry	wizard_life_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true	false		60.0	240.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
mixu_vmp_cha_damsel_life_barded_warhorse	mixu_vmp_cha_damsel_life_barded_warhorse	1	wh_main_shp_transport	1	1	1	false	light	330	183	1	-1	330	0	hero	0					false	false	0	12762	false		wh_main_vo_culture_Bretonnian	wizard_life_cavalry	wizard_life_cavalry	0	true	emp_general_foot	mixu_msl_barded_warhorse_characters	true	false		66.0	264.0	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	2	false	false	
CTT_emp_spearmen_reg	CTT_emp_spearmen_reg	200	wh_main_shp_transport	1	1	200	false	medium	960	192	2	1	960	1	melee_infantry	0					false	false	0	9500	true		wh_main_vo_culture_Empire	infantry_spear	infantry_spear	2	false	emp_soldier_30_degrees		false	true		960.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
CTT_emp_halberdiers_reg	CTT_emp_halberdiers_reg	200	wh_main_shp_transport	1	1	200	false	medium	960	192	2	1	960	1	melee_infantry	0					false	false	0	6476	true		wh_main_vo_culture_Empire	infantry_spear_halberd	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false	true		960.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
CTT_emp_swordsmen_reg	CTT_emp_swordsmen_reg	200	wh_main_shp_transport	1	1	200	false	medium	1120	224	2	1	1120	1	melee_infantry	0					false	false	0	6481	true		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	1	false	emp_soldier_15_degrees		false	true		1120.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
CTT_emp_crossbowmen_reg	CTT_emp_crossbowmen_reg	150	wh_main_shp_transport	1	1	150	false	light	1080	216	2	1	1080	1	missile_infantry	0					false	false	0	6488	true		wh_main_vo_culture_Empire	missile_infantry_bow	missile_infantry_bow	2	false	emp_soldier_15_degrees		false	true		216.0	864.0	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
CTT_emp_handgunners_reg	CTT_emp_handgunners_reg	150	wh_main_shp_transport	1	1	150	false	medium	1080	216	2	1	1080	1	missile_infantry	0					false	false	0	6486	true		wh_main_vo_culture_Empire	missile_infantry_rifle	missile_infantry_rifle	3	false	emp_soldier_30_degrees		false	true		216.0	864.0	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false	
CTT_brt_maa	CTT_brt_maa	220	wh_main_shp_transport	1	1	220	false	medium	880	176	2	-1	880	2	melee_infantry	0					false	false	0	12051	true		wh_main_vo_culture_Bretonnian	infantry_sword	infantry_sword	3	false	emp_soldier_15_degrees		false	true		880.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
CTT_brt_maa_pole	CTT_brt_maa_pole	220	wh_main_shp_transport	1	1	220	false	medium	880	176	2	-1	880	2	melee_infantry	0					false	false	0	8843	true		wh_main_vo_culture_Bretonnian	infantry_spear_halberd	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false	true		880.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
CTT_brt_spearmen	CTT_brt_spearmen	240	wh_main_shp_transport	1	1	240	false	medium	770	153	2	-1	770	2	melee_infantry	0					false	false	0	8852	true		wh_main_vo_culture_Bretonnian	infantry_spear	infantry_spear	1	false	emp_soldier_15_degrees		false	true		768.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
CTT_brt_bowmen	CTT_brt_bowmen	160	wh_main_shp_transport	1	1	160	false	light	770	154	2	-1	770	2	missile_infantry	0					false	false	0	8846	true		wh_main_vo_culture_Bretonnian	missile_infantry_bow	missile_infantry_bow	1	false	emp_soldier_30_degrees		false	true		154.0	614.0	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false	
CTT_brt_kotr	CTT_brt_kotr	90	wh_main_shp_transport	1	1	90	false	heavy	1660	332	2	-1	1660	2	melee_cavalry	0					false	false	0	8595	true		wh_main_vo_culture_Bretonnian	shock_cavalry	shock_cavalry	3	false	emp_reiksguard		false	true		1660.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	6	false	false	
CTT_bst_gor_2w	CTT_bst_gor_2w	200	wh_main_shp_transport	1	1	200	false	heavy	0	0	2	1	1280	2	melee_infantry	0					false	false	0	8311	true		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	false	bst_gor_15		false	true		1280.0	0.0	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Gor	0	true	false	6	false	false	
CTT_bst_gor_shield	CTT_bst_gor_shield	200	wh_main_shp_transport	1	1	200	false	heavy	0	0	2	1	1280	2	melee_infantry	0					false	false	0	10252	true		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	false	bst_gor_30		false	true		1280.0	0.0	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Gor	0	true	false	6	false	false	
CTT_bst_ungor	CTT_bst_ungor	200	wh_main_shp_transport	1	1	200	false	light	0	0	2	1	800	2	melee_infantry	0					false	false	0	10291	true		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	false	bst_ungor_30		false	true		800.0	0.0	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Ungor	0	true	false	6	false	false	
CTT_bst_ungor_spears	CTT_bst_ungor_spears	200	wh_main_shp_transport	1	1	200	false	light	0	0	2	1	960	2	melee_infantry	0					false	false	0	10284	true		wh_dlc03_vo_culture_Beastmen	infantry_spear	infantry_spear	2	false	bst_ungor_15		false	true		960.0	0.0	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Ungor	0	true	false	6	false	false	
CTT_bst_ungor_raiders	CTT_bst_ungor_raiders	160	wh_main_shp_transport	1	1	160	false	light	0	0	2	1	770	2	melee_infantry	0					false	false	0	8376	true		wh_dlc03_vo_culture_Beastmen	missile_infantry_bow	missile_infantry_bow	2	false	bst_ungor_15		false	true		154.0	614.0	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Ungor	0	true	false	6	false	false	
CTT_chs_mara	CTT_chs_mara	200	wh_main_shp_transport	1	1	200	false	heavy	1120	224	2	-1	1120	2	melee_infantry	0					false	false	0	9389	true		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	1	false	chaos_warrior_15_degrees		false	true		1120.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
CTT_chs_mara_2h	CTT_chs_mara_2h	200	wh_main_shp_transport	1	1	200	false	heavy	1440	288	2	-1	1440	2	melee_infantry	0					false	false	0	9646	true		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	2	false	chaos_warrior_30_degrees		false	true		1440.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
CTT_nor_mara	CTT_nor_mara	200	wh_main_shp_transport	1	1	200	false	medium	1120	224	2	-1	1120	2	melee_infantry	0					false	false	0	9003	true		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	1	false	chaos_warrior_15_degrees		false	true		1120.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
CTT_nor_mara_2h	CTT_nor_mara_2h	200	wh_main_shp_transport	1	1	200	false	medium	1440	288	2	-1	1440	2	melee_infantry	0					false	false	0	9011	true		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	2	false	chaos_warrior_30_degrees		false	true		1440.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false	
CTT_emp_flagellants	CTT_emp_flagellants	160	wh_main_shp_transport	1	1	160	false	medium	1540	307	2	1	1540	2	melee_infantry	0					false	false	0	11198	true		wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	wh_dlc04_emp_flagelllents	3	false	emp_soldier_15_degrees		false	true		1536.0	0.0	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false	
CTT_grn_wolf	CTT_grn_wolf	120	wh_main_shp_transport	1	1	120	false	light	1150	231	2	-1	1150	1	melee_cavalry	0					false	false	0	6706	true		wh_main_vo_culture_Goblin	cavalry_wolf	cavalry_wolf	2	false	grn_goblin_wolf_rider		false	true		1152.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
CTT_grn_gobbo	CTT_grn_gobbo	240	wh_main_shp_transport	1	1	240	false	light	770	154	2	-1	770	3	melee_infantry	0					false	false	0	6820	true		wh_main_vo_culture_Goblin	infantry_spear	infantry_spear	1	false	grn_goblin_15_degrees		false	true		768.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false	
CTT_grn_boyz	CTT_grn_boyz	200	wh_main_shp_transport	1	1	200	false	heavy	1120	223	2	-1	1120	2	melee_infantry	0					false	false	0	6864	true		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	1	false	grn_orc_30_degrees		false	true		1120.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
CTT_grn_savages	CTT_grn_savages	200	wh_main_shp_transport	1	1	200	false	heavy	1280	257	2	-1	1280	2	melee_infantry	0					false	false	0	6894	true		wh_main_vo_culture_Orc	infantry_axe	infantry_axe	1	false	grn_orc_30_degrees		false	true		1280.0	0.0	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false	
CTT_lzd_skinks	CTT_lzd_skinks	240	wh_main_shp_transport	1	1	240	false	heavy	770	154	2	-1	770	2	melee_infantry	0					false	false	0	12162	true		wh2_main_vo_culture_Lizardmen	wh2_main_lzd_infantry_cudgel	wh2_main_lzd_infantry_cudgel	1	false	liz_skink_0_degrees		false	true		768.0	0.0	false	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	false	6	false	false	
